"N225.Open","N225.High","N225.Low","N225.Close","N225.Volume","N225.Adjusted","Date"
12968.719727,13213.549805,12873.5,13213.549805,182400,13213.549805,"2013-06-27"
13383.919922,13724.44043,13354.700195,13677.320313,234400,13677.320313,"2013-06-28"
13746.719727,13862.709961,13562.700195,13852.5,172300,13852.5,"2013-07-01"
13969.150391,14098.740234,13898.540039,14098.740234,214100,14098.740234,"2013-07-02"
14149.990234,14164.769531,13984.080078,14055.55957,200600,14055.55957,"2013-07-03"
13970.269531,14093.019531,13962.299805,14018.929688,143600,14018.929688,"2013-07-04"
14150.849609,14309.969727,14149.5,14309.969727,179400,14309.969727,"2013-07-05"
14491.070313,14497.650391,14109.339844,14109.339844,220500,14109.339844,"2013-07-08"
14295.44043,14472.900391,14186.030273,14472.900391,197600,14472.900391,"2013-07-09"
14464.820313,14555.330078,14287.69043,14416.599609,178200,14416.599609,"2013-07-10"
14275.259766,14496.669922,14275.259766,14472.580078,167500,14472.580078,"2013-07-11"
14475.169922,14574.169922,14417.299805,14506.25,184900,14506.25,"2013-07-12"
14594.879883,14638.799805,14550.889648,14599.120117,186100,14599.120117,"2013-07-16"
14491.799805,14615.040039,14460.55957,14615.040039,247700,14615.040039,"2013-07-17"
14645.25,14827.730469,14645.25,14808.5,191300,14808.5,"2013-07-18"
14909.759766,14953.290039,14413.280273,14589.910156,269400,14589.910156,"2013-07-19"
14770.019531,14770.019531,14514.290039,14658.040039,177500,14658.040039,"2013-07-22"
14555.360352,14820.179688,14549.05957,14778.509766,163100,14778.509766,"2013-07-23"
14719.639648,14751.870117,14630.679688,14731.280273,143000,14731.280273,"2013-07-24"
14747.209961,14748.769531,14533.209961,14562.929688,158200,14562.929688,"2013-07-25"
14339.389648,14376.009766,14114.519531,14129.980469,196100,14129.980469,"2013-07-26"
13899.269531,13953.849609,13661.129883,13661.129883,184700,13661.129883,"2013-07-29"
13634.200195,13909.450195,13613.780273,13869.820313,183400,13869.820313,"2013-07-30"
13733.549805,13836.030273,13644.209961,13668.320313,186500,13668.320313,"2013-07-31"
13674.5,14005.769531,13645.610352,14005.769531,195700,14005.769531,"2013-08-01"
14178.660156,14466.160156,14146.919922,14466.160156,193500,14466.160156,"2013-08-02"
14318.209961,14370.980469,14225.5,14258.040039,134100,14258.040039,"2013-08-05"
14237.099609,14401.05957,14031.610352,14401.05957,154000,14401.05957,"2013-08-06"
14155.950195,14164.700195,13824.94043,13824.94043,178500,13824.94043,"2013-08-07"
13779.469727,14031.139648,13556.650391,13605.55957,167700,13605.55957,"2013-08-08"
13673.490234,13754.959961,13527.80957,13615.19043,159100,13615.19043,"2013-08-09"
13469.700195,13658.860352,13430.639648,13519.429688,117700,13519.429688,"2013-08-12"
13696.360352,13867,13689.490234,13867,126100,13867,"2013-08-13"
13936.740234,14050.160156,13747.179688,14050.160156,152600,14050.160156,"2013-08-14"
13845.639648,13981.160156,13711.120117,13752.94043,137800,13752.94043,"2013-08-15"
13532.610352,13739.519531,13532.610352,13650.110352,129600,13650.110352,"2013-08-16"
13669.740234,13758.129883,13589.780273,13758.129883,96900,13758.129883,"2013-08-19"
13632.959961,13730.089844,13383.179688,13396.379883,138000,13396.379883,"2013-08-20"
13431.280273,13499.990234,13250.360352,13424.330078,148300,13424.330078,"2013-08-21"
13314.049805,13447.330078,13238.730469,13365.169922,133200,13365.169922,"2013-08-22"
13583.759766,13774.660156,13575.400391,13660.549805,164200,13660.549805,"2013-08-23"
13719.55957,13741.490234,13586.839844,13636.280273,104100,13636.280273,"2013-08-26"
13551.75,13678.790039,13517.099609,13542.370117,116800,13542.370117,"2013-08-27"
13285.030273,13392.570313,13188.139648,13338.459961,132800,13338.459961,"2013-08-28"
13382.950195,13463.139648,13364.820313,13459.709961,121400,13459.709961,"2013-08-29"
13573.240234,13615.980469,13335.910156,13388.860352,156700,13388.860352,"2013-08-30"
13438.070313,13613.480469,13407.530273,13572.919922,112600,13572.919922,"2013-09-02"
13748.679688,13978.44043,13748.679688,13978.44043,162400,13978.44043,"2013-09-03"
13875.169922,14056.879883,13843.610352,14053.870117,138400,14053.870117,"2013-09-04"
14140.200195,14156.5,13981.519531,14064.820313,146600,14064.820313,"2013-09-05"
14088.410156,14099.129883,13834.519531,13860.80957,139900,13860.80957,"2013-09-06"
14141.669922,14251.459961,14117.679688,14205.230469,173500,14205.230469,"2013-09-09"
14318.719727,14441.80957,14296.780273,14423.360352,209900,14423.360352,"2013-09-10"
14511.740234,14561.459961,14422.719727,14425.070313,170000,14425.070313,"2013-09-11"
14397.900391,14455.370117,14321.570313,14387.269531,118400,14387.269531,"2013-09-12"
14316.700195,14439.929688,14233.120117,14404.669922,180700,14404.669922,"2013-09-13"
14456.990234,14474.530273,14311.669922,14311.669922,121300,14311.669922,"2013-09-17"
14411.549805,14625.969727,14396.410156,14505.360352,155900,14505.360352,"2013-09-18"
14680.400391,14766.179688,14581.790039,14766.179688,174600,14766.179688,"2013-09-19"
14801.639648,14816.650391,14702.25,14742.419922,162500,14742.419922,"2013-09-20"
14626.040039,14767.719727,14607.269531,14732.610352,114900,14732.610352,"2013-09-24"
14713.030273,14737.980469,14620.530273,14620.530273,151000,14620.530273,"2013-09-25"
14553.05957,14799.120117,14410.519531,14799.120117,156600,14799.120117,"2013-09-26"
14803.990234,14817.5,14699.209961,14760.070313,162100,14760.070313,"2013-09-27"
14530.620117,14619.240234,14425.820313,14455.799805,157300,14455.799805,"2013-09-30"
14517.980469,14642.969727,14471.700195,14484.719727,153000,14484.719727,"2013-10-01"
14492.469727,14569.200195,14114.540039,14170.490234,173500,14170.490234,"2013-10-02"
14140.110352,14219.889648,14082.30957,14157.25,145300,14157.25,"2013-10-03"
14029.730469,14149.769531,13944.269531,14024.30957,145300,14024.30957,"2013-10-04"
14057.790039,14073.230469,13841.929688,13853.320313,146100,13853.320313,"2013-10-07"
13794.740234,13929.639648,13748.94043,13894.610352,163700,13894.610352,"2013-10-08"
13789.889648,14037.839844,13751.849609,14037.839844,162100,14037.839844,"2013-10-09"
14097.620117,14200.30957,14077.030273,14194.709961,143200,14194.709961,"2013-10-10"
14376.889648,14447.870117,14320.299805,14404.740234,169900,14404.740234,"2013-10-11"
14510.269531,14510.370117,14415.759766,14441.540039,125600,14441.540039,"2013-10-15"
14433.639648,14493.669922,14417.610352,14467.139648,116200,14467.139648,"2013-10-16"
14640.080078,14664.219727,14492.669922,14586.509766,135600,14586.509766,"2013-10-17"
14589.599609,14610.089844,14503.089844,14561.540039,120100,14561.540039,"2013-10-18"
14624.030273,14727.849609,14624.030273,14693.570313,99100,14693.570313,"2013-10-21"
14677.080078,14747.769531,14641.780273,14713.25,99200,14713.25,"2013-10-22"
14784.410156,14799.280273,14426.049805,14426.049805,153500,14426.049805,"2013-10-23"
14344.740234,14499.519531,14273.709961,14486.410156,144900,14486.410156,"2013-10-24"
14439.139648,14442.120117,14088.19043,14088.19043,139000,14088.19043,"2013-10-25"
14261.650391,14400.320313,14194.419922,14396.040039,109500,14396.040039,"2013-10-28"
14288.719727,14395.959961,14224.589844,14325.980469,135600,14325.980469,"2013-10-29"
14464.669922,14526.879883,14425.580078,14502.349609,156800,14502.349609,"2013-10-30"
14474.009766,14516.080078,14324.169922,14327.94043,158400,14327.94043,"2013-10-31"
14403.070313,14411.049805,14126.410156,14201.570313,170800,14201.570313,"2013-11-01"
14319.75,14323.240234,14141.820313,14225.370117,167100,14225.370117,"2013-11-05"
14155.339844,14407.69043,14130.860352,14337.30957,142200,14337.30957,"2013-11-06"
14355.55957,14371.55957,14222.030273,14228.44043,111600,14228.44043,"2013-11-07"
14026.169922,14122.280273,14026.169922,14086.799805,117800,14086.799805,"2013-11-08"
14271.480469,14304.290039,14208.129883,14269.839844,113500,14269.839844,"2013-11-11"
14289.870117,14588.679688,14278.209961,14588.679688,157600,14588.679688,"2013-11-12"
14527.969727,14599.530273,14490.919922,14567.160156,170200,14567.160156,"2013-11-13"
14665.75,14966.429688,14665.75,14876.410156,190100,14876.410156,"2013-11-14"
15034.330078,15203.110352,14994.700195,15165.919922,212600,15165.919922,"2013-11-15"
15253.240234,15273.610352,15106.820313,15164.299805,180100,15164.299805,"2013-11-18"
15096.629883,15163.05957,15020.330078,15126.55957,130200,15126.55957,"2013-11-19"
15176.349609,15209.669922,15069.980469,15076.080078,142500,15076.080078,"2013-11-20"
15176.650391,15377,15168.469727,15365.599609,168200,15365.599609,"2013-11-21"
15513.450195,15579.389648,15307.44043,15381.719727,211300,15381.719727,"2013-11-22"
15504.780273,15619.129883,15469.870117,15619.129883,176400,15619.129883,"2013-11-25"
15501.950195,15577.969727,15460.969727,15515.240234,156700,15515.240234,"2013-11-26"
15414.519531,15512.759766,15414.519531,15449.629883,144700,15449.629883,"2013-11-27"
15622.19043,15729.089844,15605.730469,15727.120117,154000,15727.120117,"2013-11-28"
15661.429688,15727.959961,15507.169922,15661.870117,158300,15661.870117,"2013-11-29"
15659.740234,15703.019531,15579.540039,15655.070313,143200,15655.070313,"2013-12-02"
15747.540039,15794.150391,15661.900391,15749.660156,167200,15749.660156,"2013-12-03"
15520.200195,15579.360352,15326.05957,15407.94043,159000,15407.94043,"2013-12-04"
15354.530273,15430.200195,15139.120117,15177.490234,150700,15177.490234,"2013-12-05"
15112.540039,15327.370117,15112.540039,15299.860352,135300,15299.860352,"2013-12-06"
15556.599609,15650.209961,15547.290039,15650.209961,136900,15650.209961,"2013-12-09"
15633.969727,15633.969727,15562.05957,15611.30957,127200,15611.30957,"2013-12-10"
15509.929688,15562.299805,15386.110352,15515.05957,129200,15515.05957,"2013-12-11"
15377.320313,15392.660156,15255.360352,15341.820313,132300,15341.820313,"2013-12-12"
15316.889648,15532.94043,15251.450195,15403.110352,246200,15403.110352,"2013-12-13"
15408.349609,15408.349609,15146.129883,15152.910156,139600,15152.910156,"2013-12-16"
15290.219727,15322.129883,15248.419922,15278.629883,120400,15278.629883,"2013-12-17"
15273.240234,15588.419922,15268.179688,15587.799805,175200,15587.799805,"2013-12-18"
15809.429688,15891.820313,15798.849609,15859.219727,190300,15859.219727,"2013-12-19"
15790.69043,15870.419922,15755.360352,15870.419922,165000,15870.419922,"2013-12-20"
15955.900391,16029.650391,15849,15889.330078,163000,15889.330078,"2013-12-24"
15861.129883,16010.540039,15853.509766,16009.990234,147400,16009.990234,"2013-12-25"
16087.070313,16186.040039,16082.280273,16174.44043,170200,16174.44043,"2013-12-26"
16229.429688,16232.69043,16056.730469,16178.94043,170600,16178.94043,"2013-12-27"
16269.219727,16320.219727,16182.709961,16291.30957,182100,16291.30957,"2013-12-30"
16147.540039,16164.009766,15864.44043,15908.879883,192700,15908.879883,"2014-01-06"
15835.410156,15935.370117,15784.25,15814.370117,165900,15814.370117,"2014-01-07"
15943.679688,16121.450195,15906.570313,16121.450195,206700,16121.450195,"2014-01-08"
16002.879883,16004.55957,15838.44043,15880.330078,217400,15880.330078,"2014-01-09"
15785.150391,15922.139648,15754.700195,15912.05957,237500,15912.05957,"2014-01-10"
15657.200195,15661.709961,15383.69043,15422.400391,214500,15422.400391,"2014-01-14"
15649.070313,15808.730469,15636.570313,15808.730469,185800,15808.730469,"2014-01-15"
15845.150391,15941.080078,15710.139648,15747.200195,214200,15747.200195,"2014-01-16"
15695.459961,15783.370117,15621.799805,15734.459961,180100,15734.459961,"2014-01-17"
15724.139648,15727.259766,15574.230469,15641.679688,142200,15641.679688,"2014-01-20"
15710.889648,15894.679688,15705.839844,15795.959961,154300,15795.959961,"2014-01-21"
15749.009766,15870.530273,15631.410156,15820.959961,185300,15820.959961,"2014-01-22"
15900.629883,15958.580078,15690.450195,15695.889648,206900,15695.889648,"2014-01-23"
15473.570313,15485.019531,15288.320313,15391.55957,221000,15391.55957,"2014-01-24"
15091.450195,15109.679688,14933.549805,15005.730469,223900,15005.730469,"2014-01-27"
15038.639648,15088.120117,14952.830078,14980.160156,183100,14980.160156,"2014-01-28"
15164.339844,15383.910156,15159.919922,15383.910156,164800,15383.910156,"2014-01-29"
15112.700195,15112.700195,14853.830078,15007.05957,221200,15007.05957,"2014-01-30"
15132.230469,15143.879883,14764.570313,14914.530273,217400,14914.530273,"2014-01-31"
14788.55957,14846.929688,14615.049805,14619.129883,202800,14619.129883,"2014-02-03"
14353.330078,14355.919922,14008.469727,14008.469727,294300,14008.469727,"2014-02-04"
14213.099609,14245.05957,13995.860352,14180.379883,280200,14180.379883,"2014-02-05"
14233.419922,14308.070313,14155.120117,14155.120117,192900,14155.120117,"2014-02-06"
14387.110352,14471.950195,14356.589844,14462.410156,186100,14462.410156,"2014-02-07"
14647.830078,14725.919922,14568.299805,14718.339844,149800,14718.339844,"2014-02-10"
14821.730469,14874.790039,14769.040039,14800.05957,165100,14800.05957,"2014-02-12"
14785.839844,14787.620117,14488.320313,14534.740234,148400,14534.740234,"2014-02-13"
14538.200195,14678.709961,14243.169922,14313.030273,204200,14313.030273,"2014-02-14"
14343.730469,14427.950195,14214.599609,14393.110352,149000,14393.110352,"2014-02-17"
14514.469727,14900.240234,14469.490234,14843.240234,206500,14843.240234,"2014-02-18"
14729.480469,14805.660156,14679.19043,14766.530273,153900,14766.530273,"2014-02-19"
14701.139648,14731.480469,14428.730469,14449.179688,172000,14449.179688,"2014-02-20"
14618.610352,14888.80957,14618.610352,14865.669922,138700,14865.669922,"2014-02-21"
14803.639648,14982.530273,14658.139648,14837.679688,159500,14837.679688,"2014-02-24"
15002.509766,15094.540039,14957.490234,15051.599609,139500,15051.599609,"2014-02-25"
14896.490234,15084.530273,14896.490234,14970.969727,126600,14970.969727,"2014-02-26"
14939.870117,15015.009766,14844.370117,14923.110352,160300,14923.110352,"2014-02-27"
14929.549805,14943.650391,14735.519531,14841.070313,160500,14841.070313,"2014-02-28"
14666.929688,14684.700195,14443.099609,14652.230469,146900,14652.230469,"2014-03-03"
14553.950195,14750.089844,14546.339844,14721.480469,125600,14721.480469,"2014-03-04"
14905.950195,14992.19043,14897.629883,14897.629883,134000,14897.629883,"2014-03-05"
14933.759766,15203.120117,14871.55957,15134.75,150000,15134.75,"2014-03-06"
15280.759766,15312.599609,15145.589844,15274.070313,138500,15274.070313,"2014-03-07"
15197.530273,15266.120117,15088.110352,15120.139648,121100,15120.139648,"2014-03-10"
15179.469727,15256.030273,15124.360352,15224.110352,119100,15224.110352,"2014-03-11"
15003.799805,15020.139648,14828.179688,14830.389648,141300,14830.389648,"2014-03-12"
14847.719727,14919.839844,14790.480469,14815.980469,116200,14815.980469,"2014-03-13"
14526.280273,14539.599609,14280.75,14327.660156,236100,14327.660156,"2014-03-14"
14254.320313,14359.160156,14203.209961,14277.669922,138000,14277.669922,"2014-03-17"
14491.410156,14533.25,14399.719727,14411.269531,114000,14411.269531,"2014-03-18"
14495.730469,14663.540039,14302.370117,14462.519531,153600,14462.519531,"2014-03-19"
14548.759766,14548.759766,14207.830078,14224.230469,158700,14224.230469,"2014-03-20"
14297.580078,14514.280273,14287.280273,14475.299805,196200,14475.299805,"2014-03-24"
14401.69043,14531.790039,14312.080078,14423.19043,186000,14423.19043,"2014-03-25"
14521,14569.900391,14401.419922,14477.160156,166600,14477.160156,"2014-03-26"
14305.669922,14659.849609,14227.80957,14622.889648,179000,14622.889648,"2014-03-27"
14576.25,14713.450195,14520.570313,14696.030273,149300,14696.030273,"2014-03-28"
14839.540039,14843.669922,14718.009766,14827.830078,141600,14827.830078,"2014-03-31"
14870.509766,14870.509766,14751.290039,14791.990234,139200,14791.990234,"2014-04-01"
14897.879883,15069.610352,14893.169922,14946.320313,162400,14946.320313,"2014-04-02"
15009.179688,15164.389648,14976.360352,15071.879883,134400,15071.879883,"2014-04-03"
15005.540039,15098.379883,15000.69043,15063.769531,97100,15063.769531,"2014-04-04"
14880.820313,14895.580078,14764.370117,14808.849609,112800,14808.849609,"2014-04-07"
14715.799805,14740.099609,14605.30957,14606.879883,130400,14606.879883,"2014-04-08"
14436.049805,14502.019531,14279.339844,14299.69043,162500,14299.69043,"2014-04-09"
14484.540039,14513.139648,14234.450195,14300.120117,128900,14300.120117,"2014-04-10"
14027.799805,14065.969727,13885.110352,13960.049805,174700,13960.049805,"2014-04-11"
13887.230469,14008.290039,13885.219727,13910.160156,121000,13910.160156,"2014-04-14"
14068.75,14096.860352,13969.169922,13996.80957,120800,13996.80957,"2014-04-15"
14126.870117,14420.299805,14125.589844,14417.679688,143600,14417.679688,"2014-04-16"
14395.950195,14500.660156,14351.849609,14417.530273,127900,14417.530273,"2014-04-17"
14489.370117,14536.669922,14442.740234,14516.269531,78200,14516.269531,"2014-04-18"
14549.450195,14649.5,14503.169922,14512.379883,95300,14512.379883,"2014-04-21"
14586.290039,14604.299805,14388.769531,14388.769531,99300,14388.769531,"2014-04-22"
14480.410156,14546.269531,14459.290039,14546.269531,103200,14546.269531,"2014-04-23"
14563.25,14563.25,14367.129883,14404.990234,106300,14404.990234,"2014-04-24"
14369.719727,14554.320313,14327.599609,14429.259766,115000,14429.259766,"2014-04-25"
14289.820313,14324.030273,14224.469727,14288.230469,97400,14288.230469,"2014-04-28"
14393.509766,14421.219727,14275.69043,14304.110352,125100,14304.110352,"2014-04-30"
14341.089844,14493.030273,14341.089844,14485.129883,129200,14485.129883,"2014-05-01"
14454.44043,14473.75,14405.769531,14457.509766,108600,14457.509766,"2014-05-02"
14296.25,14299.129883,14033.450195,14033.450195,143200,14033.450195,"2014-05-07"
14136.410156,14254.44043,14108.160156,14163.780273,123000,14163.780273,"2014-05-08"
14101.980469,14266.290039,14091.200195,14199.589844,125300,14199.589844,"2014-05-09"
14173.490234,14234.490234,14130.299805,14149.519531,109200,14149.519531,"2014-05-12"
14367.94043,14464.009766,14359.740234,14425.44043,129900,14425.44043,"2014-05-13"
14385.599609,14419.650391,14349.870117,14405.759766,112700,14405.759766,"2014-05-14"
14280.509766,14306.360352,14190.269531,14298.209961,132600,14298.209961,"2014-05-15"
14087.759766,14108.44043,14016.490234,14096.589844,131300,14096.589844,"2014-05-16"
14130.089844,14150.5,13991.799805,14006.44043,114000,14006.44043,"2014-05-19"
